9.042400825893616434e-03,-9.653611450750151923e-02,-7.115902760320980125e-02,9.451628801660898194e-02,-1.924419719978636700e-01,3.415853617617812393e-02,-1.494129737110439296e-02,7.312137833668644338e-02,-2.020611941636658027e-01,-8.591750601470346527e-02,3.634285217555061759e-02,2.406100120220011282e-02,4.774133455164179113e-02,3.616503385132826404e-02,-1.023993515523201475e-01,-2.938159367755745904e-02,8.979369943358447848e-02,7.066184930857295765e-02,2.596717869767221909e-02,-4.954168038763823861e-03,8.785546911398629810e-02,1.551362739345136903e-02,-8.864358299072143052e-03,2.490271016795874218e-02,-8.689382453377536564e-02,-2.985579686936204805e-02,2.956760246330689818e-02,2.970092692663596837e-02,-1.497616616121235852e-02,-4.229674461127493762e-02,9.101413812167960526e-03,3.975368004360365498e-02,7.987020235320334283e-02,-4.952088980377055555e-02,7.831613021207915748e-02,-4.522632987172273134e-02,-5.574507339331891131e-02,1.907202992180986878e-02,-2.621140014264963097e-02,6.525346289906051866e-02,1.450152087347426726e-03,8.200356104679536184e-02,-4.786733907708396601e-02,-1.310902795982977695e-02,-7.982933102097296979e-03,-1.423675316123571011e-02,1.140672577571917728e-01,-8.264174774378303667e-02,-8.860752222769706365e-02,-1.287170075138790830e-02,-2.619287121433359899e-02,4.071026690206378668e-02,-1.112043031845706825e-01,5.801805614833115132e-03,-1.392341159102141596e-02,-2.954217396145110072e-02,-7.386691130779851622e-02,-1.558475046953787177e-02,1.356000617073727099e-02,4.042783972196797859e-02,-1.362820089569548587e-01,7.552117263118032775e-02,-1.497507480846051913e-03,-7.762869035174831123e-02,1.628875685795798389e-02,3.927550805664296873e-02,-9.196022920599251915e-02,9.013506482493170713e-02,-5.598084561798531700e-02,-1.010184284904012443e-02,-9.257256008047015650e-02,1.417987422783480722e-01,7.585579491998904744e-02,1.204450809801937248e-05,4.163076149676078752e-02,-4.497236717159795727e-02,-7.997264234297497831e-02,-3.627668752232424826e-02,-1.141035575136735886e-04,-8.776900285288909490e-03,6.154312771729935488e-02,-1.209906273613186034e-01,-2.261358872278768431e-02,7.799855178857724447e-02,-1.426952086919479612e-01,-7.465453965781404869e-03,1.486027343696174896e-01,-8.013208445687539094e-02,2.974076992117726664e-02,-2.821213038325509626e-02,4.269205626127295719e-03,1.323346716774500553e-01,3.014924123199092323e-02,3.177548725517178457e-02,-1.639303601882813322e-02,-5.075282826168384803e-02,-2.249106655375676667e-02,9.392005794675459263e-02,-5.937680377115007319e-02,7.122629060760193864e-02,-3.100080957478754812e-02,7.084594131072195766e-02,-2.519330468652884042e-02,-3.445785602825814781e-02,-2.862058488910053031e-02,-5.153118226641792421e-02,3.330229252793788508e-02,2.272681964138392047e-02,7.426358379251191306e-03,1.199415454422975563e-01,-8.316035696048924841e-02,3.322064506362331499e-02,1.093898247681655486e-02,-6.679796444894905982e-02,4.096303782921561359e-02,-1.243650894971574661e-01,6.410338328461948412e-03,-1.735460234860714338e-02,-1.054585830290104137e-01,-8.449070837595999695e-02,1.503043897724634093e-01,5.304726821947684107e-02,5.544687171200333997e-02,-7.452135822739562598e-02,-8.503541141255606395e-02,-4.020542388839099673e-02,4.612275111049760068e-02,-9.508531271347496483e-02,-3.302658840550304342e-02,-1.754181516231725219e-02,2.767560306813288823e-03,-7.449710368495927881e-02,2.123753355806659235e-02,-6.764399898769292430e-02,-6.286032327189830515e-02,4.343865219792784893e-02,-3.456163257091449809e-02,1.481938890455225533e-02,-2.647896710503493470e-02,3.185276951986706906e-02,7.885909189148264387e-02,1.248187309754213575e-01,-9.981786902225739389e-02,-1.232607009193949499e-01,6.904398856685169117e-02,7.463523310435904966e-03,9.341727752270631568e-02,-2.484780825955318351e-02,-2.432128676537847686e-02,1.741867524522716648e-02,-1.375475538079389687e-02,-4.144234638704156343e-02,-1.314187746834510895e-01,-9.241128133040097531e-03,-1.634415808476313292e-01,-1.935218744551098768e-01,-1.722308534287580739e-01,-2.472157697239558971e-01,-9.314381145213471158e-02,-1.986030799270503411e-01,-1.428430756982914107e-01,-3.150021167556780327e-02,-8.577862283468275229e-02,-1.314589625278190510e-01,-9.188850085602341677e-02,9.755899249971165680e-04,-9.359048909981783348e-02,1.388233302957784729e-02,3.174045294592883065e-02,-5.705981645745639846e-03,5.939793184244199914e-02,-7.682826763180093665e-02,1.119789239382643249e-02,-2.083448940010041925e-02,-3.608802613780926188e-03,8.387488238683629693e-02,1.215213249010805262e-02,1.182100029986039580e-01,-1.198394189262470821e-01,-7.314787489640438289e-02,3.350817927730021656e-02,-1.543338157079240935e-01,-2.141277891724504001e-01,-1.888032451067057083e-01,-1.849851595506159241e-01,-1.554615617196014044e-01,-1.753317628045604759e-01,-1.250776221689620382e-01,-6.109976251318789686e-02,-3.895675671659196843e-02,6.706326071726147198e-02,-1.592799442510053898e-02,-1.309558473506656495e-01,-3.685716735996979326e-02,-3.678368735853930482e-02,-7.435719165051180024e-02,5.794284695376462208e-02,4.565197368696133351e-02,5.200715044527698394e-02,-9.344076119389109480e-02,-1.011569896996860826e-02,-2.203998467339191025e-02,5.886604267765822157e-02,1.373430392077117090e-01,-3.630427240928056631e-02,-1.634619218511525196e-02,-7.778048037478209331e-02,-7.615099187804300063e-02,-7.270315995912884910e-02,-2.016607874294060188e-01,-9.818604129822210147e-02,-2.168774442535503499e-01,-2.090525945687320142e-01,-1.396913587344877361e-01,-1.650786173127413159e-01,-2.708518479233584242e-01,-1.321281571427334323e-01,-2.372607407247112957e-02,-2.401154650712414296e-02,-5.495362702682152906e-02,2.654598185622198542e-02,-7.812174952527646543e-02,5.810310994284086442e-03,-5.591005525193250975e-02,-5.987505808164494264e-02,2.897694690118220520e-02,-1.186905815987220926e-02,4.624772144321895448e-04,5.723552860265139486e-02,-3.395093123884890957e-02,4.872719183868034348e-02,1.319916366347051104e-02,-1.027860480173175689e-01,-8.851209754397798557e-02,-5.316443564902600949e-02,-5.229547076307335812e-02,-3.126366108283248901e-01,-1.667029247551097271e-01,-2.406479444501511966e-01,-2.737536459137513423e-01,-1.503834308700434386e-01,-1.130207837800627085e-01,-7.689053301918538641e-02,-4.276736760374735997e-03,1.192133154636588338e-02,2.246164176030335941e-02,-1.252698400003422578e-02,1.512947900697218101e-02,-1.204355898668065805e-01,-8.584728321868026393e-04,1.080490657804826504e-02,1.460037671493427947e-01,-8.003215338799918310e-02,-4.371636779150501334e-02,-8.200575118071626313e-02,-1.352258350135451814e-01,1.501199350708512514e-02,-6.683783296369893989e-02,-1.762364360554662069e-03,-1.415053042249440896e-01,-9.245307896542211135e-02,-2.518626840367948483e-01,-1.643964560424096832e-01,-2.237118440078963155e-01,-1.362209560875787817e-01,-8.376198342835727839e-02,-1.804483514494324981e-01,-2.810743113577269803e-01,-1.018965747901040414e-01,-1.204085033959817891e-01,-1.618231209591704522e-01,6.196986095484731914e-03,-4.581901552441401682e-02,-3.405167618491165143e-02,-1.058134718610956176e-01,-4.473282050584389408e-02,4.156197037280163348e-02,-9.371956669073176760e-02,-8.393480186744919913e-02,-7.053228953008282287e-02,1.609136235077481339e-02,8.422745301240394319e-03,-1.018540588001394659e-01,-1.652399116714429322e-02,1.272493464352804360e-01,-4.299874478500951072e-03,-3.041924376796822579e-02,-1.181469341453504074e-01,-1.785244337679156024e-01,-1.431981108860028717e-01,-1.094687607670568191e-01,-7.365070276509461111e-02,-2.834321037510492136e-01,-9.796658946342635954e-02,-1.934383042556968857e-01,-8.202663148872132992e-02,-1.146202273719524878e-01,-7.671622693815950689e-02,-9.775720805113118084e-02,-2.110465199810311887e-01,-8.979086355147421206e-02,4.606145703756649862e-02,-1.428257875499782392e-01,-1.452049352785529136e-02,3.876117634102042853e-02,-1.827502882291832476e-04,1.191936653569766746e-02,1.972405546164873735e-02,5.094960976127495961e-02,-7.908020173858483493e-02,5.829564380352525443e-02,-2.732794812379405608e-02,-3.203397147360036168e-02,1.731509400831599543e-01,-5.241871990710238183e-02,-2.236378637818348808e-02,-7.762287091351088852e-02,-1.508369214027335814e-01,-1.578462675670564697e-01,-9.908601931795378570e-02,-2.456684708974049558e-01,-2.855574590992248085e-01,-2.483935790720898373e-01,-1.443776418724816157e-01,-4.770988906182086625e-02,9.620373185441526143e-02,-7.314617324335959125e-02,-5.566433364783707899e-02,-9.170567626594175459e-02,-4.079533033160426259e-02,-4.903555661050933157e-03,2.182373267590018498e-02,-5.283049611929240517e-03,-3.606531315276784166e-02,-1.012999844802335292e-01,5.805299299250533951e-02,2.626515865324301202e-02,-5.076423156817918420e-02,-7.891138261006927501e-02,-9.173793290598917724e-03,-3.444472025576965357e-02,1.572286623795381491e-02,-8.465928991785365287e-02,-5.192165268325433375e-02,3.397743569246548107e-02,-9.320459685718358867e-02,-1.392581128401528257e-01,-1.527810465132119766e-01,-1.405457599310897532e-01,-9.881756606289247846e-02,-2.389559787144588388e-01,-2.723125890111881553e-01,3.588540028952897244e-03,-1.738607903389249032e-01,-1.307763680654704108e-01,-7.997306473610665822e-02,-3.110889517144560523e-02,-1.157427415909744427e-02,2.631784713411835369e-02,-5.953899934499951030e-02,2.509341571170756961e-03,-1.648625022754234004e-02,1.634634440968067981e-01,5.241604053466744628e-02,8.797541074926376603e-02,8.249386458845185677e-02,-7.225010696524190867e-02,-1.663198415181094125e-01,5.854302445623298101e-02,-9.961732088532468388e-02,-1.533566472087883603e-01,-1.695413357173706226e-01,-7.617379374557270433e-02,-2.208398272858183298e-01,-7.283775553750743148e-02,-1.085877996869844958e-01,-1.936670229544703858e-01,-2.711253100495655821e-02,-2.196189029929591918e-01,-3.438705798633168165e-01,4.294578940779612830e-02,-1.646067375962224355e-01,3.150397683822383794e-03,-1.138971300073226417e-01,2.507573513743736188e-02,2.788376208298188122e-02,-2.544340713429895859e-02,7.536035405794007380e-02,3.458100749857059841e-02,1.490859796997847653e-01,-1.033215690413972904e-01,4.830464854388587248e-02,4.480594686189177250e-02,-5.709023186568395851e-03,-8.776721318222000315e-03,3.313386620283231138e-02,-7.983793209598749607e-02,-2.170651008695043821e-02,-5.844584205613217315e-02,8.083501178744724458e-02,-9.927411978545627735e-02,-6.523607276390801235e-02,-1.112548924770661724e-01,1.379098739059095823e-02,-8.423115664407465619e-02,-2.473189499608585973e-01,-2.188752526473160542e-01,-3.438334988651426394e-01,-8.830669404227411978e-02,-2.025793465945869842e-01,-5.480576366515466785e-02,-1.348519956679845866e-01,-6.290120457799767972e-02,9.292423914164860133e-02,1.238637201868953742e-02,1.977106600881539944e-01,1.378614991846989213e-01,6.555969313204815241e-02,-4.437219026171510677e-02,1.740437220205497126e-01,5.952132024982087488e-02,-1.031898745362394426e-01,-8.759175052770764441e-03,7.732197009678755395e-02,-2.786379796495533009e-03,-3.115658187055453388e-02,-9.873636262152801768e-02,4.625870146694939511e-02,-7.404829300417158089e-02,5.494323372492477577e-03,-1.848537043747643660e-01,-1.008582275176457405e-01,-1.428200232512407131e-01,-3.167792477941497875e-01,-2.259933496877928050e-01,-1.407609888898410377e-01,-2.736769295204908858e-01,-3.392104019686943694e-02,4.501370322308854283e-02,3.332754441845568044e-02,-7.282688104641804605e-02,5.892176422043192419e-02,-1.561716796708688230e-02,3.372778391903482470e-02,-2.895371777287895632e-01,1.664069859951333025e-02,-7.296036621207853401e-02,-4.789207926651309344e-02,-9.286101914877463448e-02,4.227588455949233236e-03,3.809361866131880797e-02,7.135102252466696271e-02,-9.712654620525615345e-02,-8.163655985303891471e-02,-1.865235489283906256e-02,5.448702743420206357e-02,-7.220493579851899879e-02,-1.780212887777949879e-02,-2.142371152592032479e-01,-3.833696635206924053e-01,-2.757093748170646452e-01,-1.966142462635963040e-01,-3.218591258224655638e-01,-1.293741353841320607e-01,-1.426873943731420680e-01,-1.369459793436904882e-01,-2.842516373011828579e-01,-1.023647001814721319e-01,-2.107263440037484559e-01,-3.747281002308480019e-02,-3.625054781207438792e-02,1.183219396409572050e-01,1.141047136945985002e-01,2.290450928277496510e-04,-3.522334510163387111e-02,9.542856125422882752e-02,-1.767025212968992287e-02,-5.274834193722366220e-03,1.377645954265492925e-02,-6.935463040886619829e-03,4.588525655683842880e-02,5.237118528818623248e-02,2.239883492366995243e-02,-3.566878863425672862e-03,6.111183525933881582e-03,-1.143745936683459308e-01,-1.140344228944124433e-01,-1.572348629800122966e-01,-1.072844456717291506e-01,-2.553561031145095694e-01,-2.681403064613040454e-01,-1.287670251450217240e-01,-1.688028435742215394e-01,-9.194210428110419220e-02,-7.260957823800903710e-02,-1.746563405813115755e-01,6.642418763992272157e-02,-1.063457802764334881e-01,9.962166019885901336e-02,2.449459503360310042e-02,-7.072089256309237182e-02,-6.138870098722044172e-02,-7.153356466716255524e-02,5.286928739863289844e-02,7.458914756142530356e-02,-9.741287497849093757e-02,-6.025248737155800699e-02,3.667954368815932314e-02,-4.732984828502772440e-02,1.278673787126839989e-01,-1.209207186671571177e-01,-4.079884691978162559e-02,-8.313182325476183021e-02,-1.653728209050778497e-01,-1.415366700305787373e-01,-2.880548215315441030e-01,-9.873975058315490050e-02,-6.521066933812763589e-02,-1.599671688895605293e-01,-1.735920020903218286e-01,-1.309530506813033068e-01,-1.540718539594670700e-01,-1.715301330919138112e-01,-4.641458737478856150e-02,4.295087384024664362e-02,-6.031506780494555985e-03,-5.607782897960669755e-02,6.645777910533787192e-02,-3.714656091218265788e-02,-7.638519570311338991e-02,1.157472804425599411e-01,-8.497510211518290169e-02,-5.530242237681984308e-02,1.035908376067743997e-01,-5.758989913829933027e-02,1.219408351414600356e-01,6.885048776184543584e-02,-1.078274738122707993e-02,-5.259611146537571807e-02,-2.674309097047037828e-02,-5.626382671158750709e-02,-9.282154883742621543e-02,-1.518087604792595913e-01,-1.414889181738820945e-01,-8.141113561098008156e-02,-2.498692285648627595e-02,-1.020685943415959723e-01,-6.062435068339715877e-02,-1.700956855001494461e-01,-3.986304338387210849e-02,-4.341089075921066021e-02,3.644033368767556069e-02,-4.278475528149216361e-02,-7.471249266979235713e-03,8.684300810244860447e-02,-9.058300334758984107e-02,-1.075946994286794273e-01,-3.790762814846003470e-02,-2.406991446235316051e-02,-8.870711602564722298e-02,-1.830291486514258881e-01,-2.021318773950620679e-02,-7.899708817197854602e-03,-9.106081113337828950e-03,9.441585397184829032e-02,1.480453497246158323e-01,-9.911281843118636969e-02,-9.936921795979090921e-02,-2.082578081092692213e-01,-1.800917148260944012e-01,-1.643269276545625546e-01,-1.569108968130855652e-01,-8.643354554890599409e-03,1.565004158506872606e-02,1.519138951073053904e-02,-9.205679480418990646e-03,-7.417032067335722900e-02,1.028972353027562542e-01,-1.015066018415900218e-01,-1.187720768871396160e-01,-7.341091636336798121e-02,-8.699469014171105907e-02,-1.156700244577777842e-01,-1.569800846062540528e-02,5.965566455555016551e-02,-2.435492667675408576e-02,2.392105904668684335e-02,-1.301567371572310006e-01,-1.088399722478188697e-01,-8.517582294035654089e-02,7.138738931199702098e-02,1.214215269320646556e-03,4.709247961070579108e-02,9.334880743501074163e-02,3.455812418491873046e-03,-1.042283317770704987e-01,-7.273182459683046053e-02,-9.347969481057903651e-02,-7.235142175705867873e-02,-5.905456856166069191e-02,-4.274355491594591244e-02,-1.227425671155696618e-01,-1.680939107128996413e-01,8.280194830294042296e-02,-7.545656238539180660e-02,-1.991964644052561517e-02,-7.238746224335623758e-02,-1.288957488532281315e-01,-1.064398229793803302e-01,-1.763471782079857608e-01,7.782913634940508141e-02,-5.568241609721340246e-02,-6.018840123538447828e-03,3.753093707721665440e-03,-1.130264039226779871e-01,-5.463251638022754292e-02,-2.427741037262002785e-02,2.531292753759801367e-02,7.288757747316063074e-02,-1.916223377315776077e-02,1.717323047994097907e-01,6.118663643159531762e-02,9.763465011466464227e-02,-7.153967544860997951e-02,-4.260507538501447089e-02,-2.514031483520376073e-02,-1.964251044768618726e-01,-2.256092718409921094e-01,-1.333100166815079368e-01,-9.394293337209361217e-02,-1.964175016293229770e-01,-2.177553892669090718e-01,-1.575310336816300449e-01,-1.976705903792384533e-01,-5.783381291879707148e-02,-3.184222248877077027e-02,-6.722967169954702227e-02,5.926519914389125065e-02,-2.018136011572741473e-01,2.329046338695008392e-02,2.682968199660104233e-02,-1.482397816441256844e-02,-5.692333244169671402e-03,-3.826396900160755621e-02,3.316098004896949128e-03,-9.291840154639713356e-02,9.210749370698545491e-02,-1.144895764277349681e-01,2.031675385052863214e-01,-2.380329416715914331e-02,-3.343165659169613363e-02,-7.698995740628114537e-02,-6.451027775011046461e-02,-1.299209231129155699e-02,1.250383479056782141e-02,-6.782104712510120259e-02,-9.873222601355935435e-02,-2.802086003991786645e-01,-1.920459668565978328e-01,-1.085504032015146975e-01,-2.411754345329126387e-02,-9.995229342275922801e-02,-2.479115657649123006e-01,-1.343723841621161930e-01,-5.621121977740620862e-02,-8.016414428772263012e-02,-6.825173895843704430e-02,-4.500631606120111122e-02,5.237520627316418625e-02,-2.930182402794591009e-03,-5.328016654248268757e-02,-1.007108910522286349e-01,-1.304705281068278475e-02,-1.409173717530498235e-02,3.879921480869265998e-03,1.327132903035969647e-01,-3.258619519793540253e-02,3.611299436714140998e-02,4.922962207409039420e-02,6.737685233046830299e-03,-8.658091290793172232e-03,-7.786469196778227075e-02,8.150070503674740341e-02,6.533596178036173152e-02,-2.651223560494758366e-02,4.823462917735490962e-02,-1.007618520576462062e-01,-1.719302444830504983e-01,-1.137098060590951282e-01,-7.653247296922613407e-02,-2.162330082147492227e-01,-4.396629916792608311e-02,-9.816997214429119822e-02,5.909432192330299483e-02,1.442795204956397008e-02,-4.041031903956820298e-02,6.922951955495995624e-02,-4.653038919140228824e-02,6.726082657732809778e-02,-2.428339575633520903e-02,-1.924894863604564854e-02,-6.699482641348192269e-02,-9.486953545803363669e-03,-1.004480149231188751e-01,6.370827300452372444e-02,1.012493699193359464e-01,8.626991867927077950e-02,1.157013205605759987e-02,1.908683321681634666e-03,1.528563435465645493e-01,7.630116282977831210e-04,5.432050021513076116e-02,4.690849098743285484e-02,6.487963885674033482e-03,9.870319956142706297e-02,-1.172623757767727037e-01,2.965037735362801088e-02,-1.423233774699813291e-02,4.342575244610307611e-02,2.074327395893304019e-02,2.100908828830570438e-04,3.691852881268783970e-02,-7.860257978319987182e-02,1.827789525093321821e-01,-1.471149264651763766e-01,2.968458471216868164e-02,-9.691249549723061907e-02,-2.838896397485424911e-02,-6.400566000721645554e-02,-7.692918951112187251e-03,1.048606739571606439e-01,-6.657376941188031250e-02,5.314861169996395324e-02,-1.987298207264845407e-02,8.479258645327324151e-02,-7.715422960049304890e-02,7.606433302277240682e-02,2.504439783391237614e-02,4.969072770481363505e-02,5.940071639916490870e-02,1.042278334942193553e-02,-4.724571452868545074e-03,-2.462573462533773627e-02,-2.396903910741823851e-01,-1.909587281539700324e-02,6.817315539432274030e-02,2.899781237862870953e-02,-1.088566250577264610e-01,8.759367195759815150e-02,2.914191565280758837e-03,6.171390251560013307e-02,3.748138399587290504e-02,2.601775010706625785e-02,-1.428181998593685831e-01,-6.867382126219563621e-02,-8.022207907284377437e-02,1.710875323083862684e-02,2.822301297090368602e-02,-7.146751517095771555e-02,-1.221113508259123737e-01,1.606834612488232394e-02,-2.982361088571297558e-02,4.086167269916730904e-02,-3.703728031589909042e-02,-2.256878181508628796e-03,-1.035910581458145269e-01,-1.623722751595743988e-02,-1.500865706745152343e-02,-3.384839977962172258e-02,-4.565758413283527856e-02,-5.971139979415666932e-02,-7.349021225104837574e-02,6.269521369994601918e-03,-9.119052089854415288e-02,-6.372502797417445297e-02,7.791073173365258703e-03,3.776497032447342916e-02,9.776090684865514427e-03,1.428716037782930548e-01,-5.242411154047219718e-02,7.407218474513291295e-02,6.259355635845455235e-02,-1.610733817238276244e-01,-1.081562461745758652e-01
